,bsz,clip,epoch,gnorm,loss,lr,nll_loss,num_updates,oom,ppl,train_wall,ups,wall,wpb,wps
201,237.0,0%,202.0,0.024,1.565,0.000629317,0.155,10100.0,0.0,1.11,10372.0,0.9,11704.0,3211.0,2963.0
202,237.0,0%,203.0,0.021,1.565,0.000627765,0.155,10150.0,0.0,1.11,10424.0,0.9,11762.0,3211.0,2974.0
203,237.0,0%,204.0,0.042,1.566,0.000626224,0.156,10200.0,0.0,1.11,10475.0,0.9,11820.0,3211.0,2968.0
204,237.0,0%,205.0,0.033,1.566,0.000624695,0.156,10250.0,0.0,1.11,10527.0,0.9,11877.0,3211.0,2972.0
205,237.0,0%,206.0,0.025,1.565,0.000623177,0.155,10300.0,0.0,1.11,10578.0,0.9,11935.0,3211.0,3014.0
206,237.0,0%,207.0,0.029,1.565,0.00062167,0.155,10350.0,0.0,1.11,10629.0,0.9,11992.0,3211.0,2966.0
207,237.0,0%,208.0,0.027,1.564,0.000620174,0.155,10400.0,0.0,1.11,10681.0,0.9,12049.0,3211.0,2978.0
208,237.0,0%,209.0,0.026,1.565,0.000618688,0.155,10450.0,0.0,1.11,10732.0,0.9,12107.0,3211.0,2971.0
209,237.0,0%,210.0,0.038,1.566,0.000617213,0.155,10500.0,0.0,1.11,10784.0,0.9,12164.0,3211.0,2977.0
210,237.0,0%,211.0,0.029,1.565,0.000615749,0.155,10550.0,0.0,1.11,10835.0,0.9,12222.0,3211.0,2975.0
211,237.0,0%,212.0,0.031,1.565,0.000614295,0.155,10600.0,0.0,1.11,10886.0,0.9,12279.0,3211.0,2988.0
212,237.0,0%,213.0,0.021,1.564,0.000612851,0.155,10650.0,0.0,1.11,10938.0,0.9,12337.0,3211.0,2974.0
213,237.0,0%,214.0,0.043,1.567,0.000611418,0.156,10700.0,0.0,1.11,10989.0,0.9,12394.0,3211.0,3014.0
214,237.0,0%,215.0,0.029,1.565,0.000609994,0.155,10750.0,0.0,1.11,11040.0,0.9,12451.0,3211.0,3000.0
215,237.0,0%,216.0,0.024,1.564,0.000608581,0.155,10800.0,0.0,1.11,11092.0,0.9,12509.0,3211.0,2993.0
216,237.0,0%,217.0,0.024,1.564,0.000607177,0.154,10850.0,0.0,1.11,11143.0,0.9,12566.0,3211.0,2994.0
217,237.0,0%,218.0,0.026,1.564,0.000605783,0.156,10900.0,0.0,1.11,11195.0,0.9,12624.0,3211.0,2974.0
218,237.0,0%,219.0,0.030,1.565,0.000604398,0.155,10950.0,0.0,1.11,11246.0,0.9,12681.0,3211.0,3004.0
219,237.0,0%,220.0,0.021,1.564,0.000603023,0.155,11000.0,0.0,1.11,11297.0,0.9,12738.0,3211.0,2992.0
220,237.0,0%,221.0,0.022,1.564,0.000601657,0.154,11050.0,0.0,1.11,11349.0,0.9,12796.0,3211.0,2974.0
221,237.0,0%,222.0,0.034,1.565,0.0006003,0.156,11100.0,0.0,1.11,11400.0,0.9,12853.0,3211.0,2977.0
222,237.0,0%,223.0,0.028,1.564,0.000598953,0.155,11150.0,0.0,1.11,11452.0,0.9,12911.0,3211.0,2974.0
223,237.0,0%,224.0,0.027,1.564,0.000597614,0.154,11200.0,0.0,1.11,11503.0,0.9,12968.0,3211.0,2974.0
224,237.0,0%,225.0,0.019,1.564,0.000596285,0.156,11250.0,0.0,1.11,11554.0,0.9,13026.0,3211.0,2972.0
225,237.0,0%,226.0,0.022,1.564,0.000594964,0.155,11300.0,0.0,1.11,11606.0,0.9,13083.0,3211.0,2988.0
226,237.0,0%,227.0,0.027,1.564,0.000593652,0.155,11350.0,0.0,1.11,11657.0,0.9,13141.0,3211.0,3017.0
227,237.0,0%,228.0,0.027,1.564,0.000592349,0.155,11400.0,0.0,1.11,11708.0,0.9,13198.0,3211.0,3004.0
228,237.0,0%,229.0,0.019,1.563,0.000591054,0.155,11450.0,0.0,1.11,11760.0,0.9,13255.0,3211.0,3018.0
229,237.0,0%,230.0,0.016,1.563,0.000589768,0.155,11500.0,0.0,1.11,11811.0,0.9,13313.0,3211.0,2974.0
230,237.0,0%,231.0,0.032,1.565,0.00058849,0.155,11550.0,0.0,1.11,11862.0,0.9,13370.0,3211.0,3017.0
231,237.0,0%,232.0,0.042,1.566,0.00058722,0.156,11600.0,0.0,1.11,11914.0,0.9,13428.0,3211.0,2975.0
232,237.0,0%,233.0,0.026,1.565,0.000585959,0.154,11650.0,0.0,1.11,11965.0,0.9,13485.0,3211.0,2986.0
233,237.0,0%,234.0,0.025,1.564,0.000584705,0.154,11700.0,0.0,1.11,12017.0,0.9,13543.0,3211.0,2970.0
234,237.0,0%,235.0,0.020,1.563,0.00058346,0.155,11750.0,0.0,1.11,12068.0,0.9,13600.0,3211.0,2968.0
235,237.0,0%,236.0,0.020,1.563,0.000582223,0.155,11800.0,0.0,1.11,12119.0,0.9,13657.0,3211.0,3014.0
236,237.0,0%,237.0,0.018,1.563,0.000580993,0.155,11850.0,0.0,1.11,12171.0,0.9,13715.0,3211.0,2991.0
237,237.0,0%,238.0,0.034,1.565,0.000579771,0.155,11900.0,0.0,1.11,12222.0,0.9,13772.0,3211.0,2998.0
238,237.0,0%,239.0,0.048,1.567,0.000578557,0.157,11950.0,0.0,1.12,12274.0,0.9,13830.0,3211.0,2979.0
239,237.0,0%,240.0,0.024,1.564,0.00057735,0.154,12000.0,0.0,1.11,12325.0,0.9,13887.0,3211.0,3005.0
240,237.0,0%,241.0,0.020,1.563,0.000576151,0.155,12050.0,0.0,1.11,12376.0,0.9,13945.0,3211.0,2973.0
241,237.0,0%,242.0,0.017,1.563,0.00057496,0.155,12100.0,0.0,1.11,12428.0,0.9,14002.0,3211.0,2984.0
242,237.0,0%,243.0,0.023,1.564,0.000573775,0.155,12150.0,0.0,1.11,12479.0,0.9,14060.0,3211.0,2963.0
243,237.0,0%,244.0,0.021,1.563,0.000572598,0.154,12200.0,0.0,1.11,12531.0,0.9,14117.0,3211.0,2992.0
244,237.0,0%,245.0,0.027,1.564,0.000571429,0.155,12250.0,0.0,1.11,12582.0,0.9,14175.0,3211.0,2974.0
245,237.0,0%,246.0,0.022,1.563,0.000570266,0.154,12300.0,0.0,1.11,12633.0,0.9,14232.0,3211.0,2983.0
246,237.0,0%,247.0,0.025,1.564,0.00056911,0.154,12350.0,0.0,1.11,12685.0,0.9,14290.0,3211.0,2972.0
247,237.0,0%,248.0,0.027,1.564,0.000567962,0.155,12400.0,0.0,1.11,12736.0,0.9,14347.0,3211.0,2992.0
248,237.0,0%,249.0,0.031,1.564,0.00056682,0.154,12450.0,0.0,1.11,12788.0,0.9,14404.0,3211.0,2973.0
249,237.0,0%,250.0,0.029,1.564,0.000565685,0.155,12500.0,0.0,1.11,12839.0,0.9,14462.0,3211.0,2971.0
250,237.0,0%,251.0,0.026,1.563,0.000564557,0.155,12550.0,0.0,1.11,12891.0,0.7,14538.0,3211.0,2984.0
251,237.0,0%,252.0,0.016,1.563,0.000563436,0.154,12600.0,0.0,1.11,12942.0,0.9,14595.0,3211.0,2968.0
252,237.0,0%,253.0,0.017,1.563,0.000562322,0.155,12650.0,0.0,1.11,12994.0,0.9,14653.0,3211.0,2961.0
253,237.0,0%,254.0,0.023,1.563,0.000561214,0.155,12700.0,0.0,1.11,13045.0,0.9,14710.0,3211.0,3003.0
254,237.0,0%,255.0,0.025,1.564,0.000560112,0.155,12750.0,0.0,1.11,13097.0,0.9,14768.0,3211.0,2961.0
255,237.0,0%,256.0,0.018,1.563,0.000559017,0.155,12800.0,0.0,1.11,13149.0,0.9,14826.0,3211.0,2965.0
256,237.0,0%,257.0,0.020,1.563,0.000557928,0.155,12850.0,0.0,1.11,13200.0,0.9,14884.0,3211.0,2958.0
257,237.0,0%,258.0,0.037,1.565,0.000556846,0.155,12900.0,0.0,1.11,13252.0,0.9,14941.0,3211.0,2969.0
258,237.0,0%,259.0,0.019,1.563,0.00055577,0.154,12950.0,0.0,1.11,13303.0,0.9,14999.0,3211.0,2969.0
259,237.0,0%,260.0,0.027,1.564,0.0005547,0.155,13000.0,0.0,1.11,13355.0,0.9,15057.0,3211.0,2962.0
260,237.0,0%,261.0,0.024,1.563,0.000553637,0.154,13050.0,0.0,1.11,13407.0,0.9,15114.0,3211.0,2957.0
261,237.0,0%,262.0,0.023,1.563,0.000552579,0.154,13100.0,0.0,1.11,13458.0,0.9,15172.0,3211.0,2967.0
262,237.0,0%,263.0,0.028,1.564,0.000551527,0.155,13150.0,0.0,1.11,13510.0,0.9,15230.0,3211.0,2999.0
263,237.0,0%,264.0,0.028,1.564,0.000550482,0.154,13200.0,0.0,1.11,13562.0,0.9,15287.0,3211.0,2957.0
264,237.0,0%,265.0,0.023,1.563,0.000549442,0.155,13250.0,0.0,1.11,13613.0,0.9,15345.0,3211.0,3002.0
265,237.0,0%,266.0,0.022,1.563,0.000548408,0.154,13300.0,0.0,1.11,13665.0,0.9,15403.0,3211.0,2968.0
266,237.0,0%,267.0,0.017,1.563,0.000547381,0.154,13350.0,0.0,1.11,13716.0,0.9,15460.0,3211.0,2972.0
267,237.0,0%,268.0,0.015,1.563,0.000546358,0.154,13400.0,0.0,1.11,13768.0,0.9,15518.0,3211.0,2966.0
268,237.0,0%,269.0,0.015,1.563,0.000545342,0.155,13450.0,0.0,1.11,13819.0,0.9,15575.0,3211.0,2964.0
269,237.0,0%,270.0,0.019,1.563,0.000544331,0.154,13500.0,0.0,1.11,13871.0,0.9,15633.0,3211.0,2990.0
270,237.0,0%,271.0,0.025,1.563,0.000543326,0.154,13550.0,0.0,1.11,13922.0,0.9,15691.0,3211.0,2962.0
271,237.0,0%,272.0,0.019,1.563,0.000542326,0.154,13600.0,0.0,1.11,13974.0,0.9,15748.0,3211.0,2968.0
272,237.0,0%,273.0,0.017,1.563,0.000541332,0.154,13650.0,0.0,1.11,14026.0,0.9,15806.0,3211.0,2957.0
273,237.0,0%,274.0,0.016,1.563,0.000540343,0.154,13700.0,0.0,1.11,14077.0,0.9,15863.0,3211.0,2966.0
274,237.0,0%,275.0,0.013,1.562,0.00053936,0.154,13750.0,0.0,1.11,14129.0,0.9,15921.0,3211.0,2962.0
275,237.0,0%,276.0,0.020,1.563,0.000538382,0.155,13800.0,0.0,1.11,14180.0,0.9,15979.0,3211.0,2959.0
276,237.0,0%,277.0,0.029,1.563,0.000537409,0.154,13850.0,0.0,1.11,14232.0,0.9,16036.0,3211.0,2993.0
277,237.0,0%,278.0,0.024,1.563,0.000536442,0.155,13900.0,0.0,1.11,14283.0,0.9,16094.0,3211.0,2980.0
278,237.0,0%,279.0,0.011,1.562,0.00053548,0.154,13950.0,0.0,1.11,14335.0,0.9,16152.0,3211.0,2955.0
279,237.0,0%,280.0,0.022,1.563,0.000534522,0.155,14000.0,0.0,1.11,14387.0,0.9,16209.0,3211.0,2960.0
280,237.0,0%,281.0,0.024,1.563,0.000533571,0.154,14050.0,0.0,1.11,14438.0,0.9,16267.0,3211.0,2968.0
281,237.0,0%,282.0,0.020,1.563,0.000532624,0.154,14100.0,0.0,1.11,14490.0,0.9,16325.0,3211.0,2982.0
282,237.0,0%,283.0,0.013,1.562,0.000531682,0.154,14150.0,0.0,1.11,14541.0,0.9,16382.0,3211.0,2968.0
283,237.0,0%,284.0,0.032,1.564,0.000530745,0.154,14200.0,0.0,1.11,14593.0,0.9,16440.0,3211.0,2956.0
284,237.0,0%,285.0,0.025,1.563,0.000529813,0.155,14250.0,0.0,1.11,14645.0,0.9,16498.0,3211.0,2953.0
285,237.0,0%,286.0,0.016,1.562,0.000528886,0.154,14300.0,0.0,1.11,14696.0,0.9,16555.0,3211.0,2981.0
286,237.0,0%,287.0,0.027,1.563,0.000527964,0.155,14350.0,0.0,1.11,14748.0,0.9,16613.0,3211.0,2976.0
287,237.0,0%,288.0,0.022,1.563,0.000527046,0.154,14400.0,0.0,1.11,14800.0,0.9,16671.0,3211.0,2972.0
288,237.0,0%,289.0,0.023,1.563,0.000526134,0.154,14450.0,0.0,1.11,14851.0,0.9,16728.0,3211.0,2961.0
289,237.0,0%,290.0,0.018,1.563,0.000525226,0.155,14500.0,0.0,1.11,14903.0,0.9,16786.0,3211.0,2961.0
290,237.0,0%,291.0,0.030,1.564,0.000524323,0.155,14550.0,0.0,1.11,14954.0,0.9,16844.0,3211.0,2989.0
291,237.0,0%,292.0,0.027,1.563,0.000523424,0.154,14600.0,0.0,1.11,15006.0,0.9,16901.0,3211.0,2961.0
292,237.0,0%,293.0,0.018,1.562,0.00052253,0.154,14650.0,0.0,1.11,15058.0,0.9,16959.0,3211.0,2967.0
293,237.0,0%,294.0,0.027,1.563,0.000521641,0.155,14700.0,0.0,1.11,15109.0,0.9,17017.0,3211.0,2970.0
294,237.0,0%,295.0,0.019,1.563,0.000520756,0.155,14750.0,0.0,1.11,15161.0,0.9,17074.0,3211.0,2998.0
295,237.0,0%,296.0,0.020,1.562,0.000519875,0.154,14800.0,0.0,1.11,15212.0,0.9,17132.0,3211.0,2964.0
296,237.0,0%,297.0,0.023,1.563,0.000518999,0.154,14850.0,0.0,1.11,15264.0,0.9,17190.0,3211.0,2953.0
297,237.0,0%,298.0,0.022,1.563,0.000518128,0.154,14900.0,0.0,1.11,15316.0,0.9,17247.0,3211.0,2978.0
298,237.0,0%,299.0,0.013,1.562,0.000517261,0.154,14950.0,0.0,1.11,15367.0,0.9,17305.0,3211.0,2980.0
299,237.0,0%,300.0,0.019,1.562,0.000516398,0.154,15000.0,0.0,1.11,15419.0,0.9,17363.0,3211.0,2955.0
300,237.0,0%,301.0,0.017,1.562,0.000515539,0.155,15050.0,0.0,1.11,15470.0,0.7,17439.0,3211.0,2968.0
301,237.0,0%,302.0,0.018,1.563,0.000514685,0.154,15100.0,0.0,1.11,15522.0,0.9,17496.0,3211.0,2959.0
302,237.0,0%,303.0,0.021,1.563,0.000513835,0.154,15150.0,0.0,1.11,15574.0,0.9,17554.0,3211.0,2964.0
303,237.0,0%,304.0,0.018,1.562,0.000512989,0.154,15200.0,0.0,1.11,15625.0,0.9,17612.0,3211.0,2958.0
304,237.0,0%,305.0,0.026,1.563,0.000512148,0.155,15250.0,0.0,1.11,15677.0,0.9,17669.0,3211.0,2975.0
305,237.0,0%,306.0,0.021,1.562,0.00051131,0.154,15300.0,0.0,1.11,15729.0,0.9,17727.0,3211.0,2964.0
306,237.0,0%,307.0,0.018,1.562,0.000510477,0.154,15350.0,0.0,1.11,15780.0,0.9,17785.0,3211.0,2966.0
307,237.0,0%,308.0,0.018,1.563,0.000509647,0.154,15400.0,0.0,1.11,15832.0,0.9,17842.0,3211.0,2969.0
308,237.0,0%,309.0,0.023,1.562,0.000508822,0.154,15450.0,0.0,1.11,15884.0,0.9,17900.0,3211.0,2957.0
309,237.0,0%,310.0,0.023,1.562,0.000508001,0.154,15500.0,0.0,1.11,15935.0,0.9,17958.0,3211.0,2975.0
310,237.0,0%,311.0,0.013,1.562,0.000507183,0.154,15550.0,0.0,1.11,15987.0,0.9,18015.0,3211.0,2986.0
311,237.0,0%,312.0,0.012,1.562,0.00050637,0.154,15600.0,0.0,1.11,16038.0,0.9,18073.0,3211.0,2961.0
312,237.0,0%,313.0,0.023,1.563,0.00050556,0.155,15650.0,0.0,1.11,16090.0,0.9,18130.0,3211.0,3010.0
313,237.0,0%,314.0,0.022,1.563,0.000504754,0.154,15700.0,0.0,1.11,16141.0,0.9,18188.0,3211.0,2996.0
314,237.0,0%,315.0,0.023,1.562,0.000503953,0.154,15750.0,0.0,1.11,16193.0,0.9,18245.0,3211.0,2981.0
315,237.0,0%,316.0,0.020,1.563,0.000503155,0.154,15800.0,0.0,1.11,16244.0,0.9,18303.0,3211.0,2958.0
316,237.0,0%,317.0,0.021,1.562,0.00050236,0.155,15850.0,0.0,1.11,16296.0,0.9,18361.0,3211.0,2979.0
317,237.0,0%,318.0,0.018,1.562,0.00050157,0.154,15900.0,0.0,1.11,16347.0,0.9,18418.0,3211.0,2972.0
318,237.0,0%,319.0,0.019,1.562,0.000500783,0.154,15950.0,0.0,1.11,16399.0,0.9,18476.0,3211.0,2961.0
319,237.0,0%,320.0,0.012,1.562,0.0005,0.154,16000.0,0.0,1.11,16450.0,0.9,18534.0,3211.0,2979.0
320,237.0,0%,321.0,0.012,1.562,0.000499221,0.154,16050.0,0.0,1.11,16502.0,0.9,18591.0,3211.0,2999.0
321,237.0,0%,322.0,0.018,1.562,0.000498445,0.154,16100.0,0.0,1.11,16554.0,0.9,18649.0,3211.0,2957.0
322,237.0,0%,323.0,0.026,1.563,0.000497673,0.155,16150.0,0.0,1.11,16605.0,0.9,18707.0,3211.0,2958.0
323,237.0,0%,324.0,0.015,1.562,0.000496904,0.154,16200.0,0.0,1.11,16657.0,0.9,18764.0,3211.0,2997.0
324,237.0,0%,325.0,0.018,1.562,0.000496139,0.154,16250.0,0.0,1.11,16709.0,0.9,18822.0,3211.0,2985.0
325,237.0,0%,326.0,0.013,1.562,0.000495377,0.154,16300.0,0.0,1.11,16760.0,0.9,18880.0,3211.0,2976.0
326,237.0,0%,327.0,0.022,1.562,0.000494619,0.154,16350.0,0.0,1.11,16812.0,0.9,18937.0,3211.0,2964.0
327,237.0,0%,328.0,0.021,1.562,0.000493865,0.154,16400.0,0.0,1.11,16863.0,0.9,18995.0,3211.0,2960.0
328,237.0,0%,329.0,0.018,1.562,0.000493114,0.154,16450.0,0.0,1.11,16915.0,0.9,19053.0,3211.0,2983.0
329,237.0,0%,330.0,0.019,1.562,0.000492366,0.154,16500.0,0.0,1.11,16967.0,0.9,19111.0,3211.0,2970.0
330,237.0,0%,331.0,0.016,1.562,0.000491622,0.155,16550.0,0.0,1.11,17018.0,0.9,19168.0,3211.0,2971.0
331,237.0,0%,332.0,0.023,1.563,0.000490881,0.154,16600.0,0.0,1.11,17070.0,0.9,19226.0,3211.0,2964.0
332,237.0,0%,333.0,0.017,1.562,0.000490143,0.154,16650.0,0.0,1.11,17122.0,0.9,19284.0,3211.0,2968.0
333,237.0,0%,334.0,0.016,1.562,0.000489409,0.154,16700.0,0.0,1.11,17173.0,0.9,19341.0,3211.0,2986.0
334,237.0,0%,335.0,0.015,1.562,0.000488678,0.155,16750.0,0.0,1.11,17225.0,0.9,19399.0,3211.0,2966.0
335,237.0,0%,336.0,0.031,1.564,0.00048795,0.154,16800.0,0.0,1.11,17276.0,0.9,19457.0,3211.0,2986.0
336,237.0,0%,337.0,0.021,1.562,0.000487226,0.154,16850.0,0.0,1.11,17328.0,0.9,19514.0,3211.0,2959.0
337,237.0,0%,338.0,0.013,1.562,0.000486504,0.154,16900.0,0.0,1.11,17380.0,0.9,19572.0,3211.0,2964.0
338,237.0,0%,339.0,0.014,1.562,0.000485786,0.154,16950.0,0.0,1.11,17431.0,0.9,19630.0,3211.0,2997.0
339,237.0,0%,340.0,0.019,1.562,0.000485071,0.154,17000.0,0.0,1.11,17483.0,0.9,19687.0,3211.0,2976.0
340,237.0,0%,341.0,0.021,1.562,0.000484359,0.154,17050.0,0.0,1.11,17535.0,0.9,19745.0,3211.0,2971.0
341,237.0,0%,342.0,0.020,1.562,0.000483651,0.154,17100.0,0.0,1.11,17586.0,0.9,19803.0,3211.0,2958.0
342,237.0,0%,343.0,0.023,1.562,0.000482945,0.154,17150.0,0.0,1.11,17638.0,0.9,19861.0,3211.0,2995.0
343,237.0,0%,344.0,0.017,1.562,0.000482243,0.154,17200.0,0.0,1.11,17690.0,0.9,19918.0,3211.0,2965.0
344,237.0,0%,345.0,0.013,1.562,0.000481543,0.154,17250.0,0.0,1.11,17741.0,0.9,19976.0,3211.0,2996.0
345,237.0,0%,346.0,0.021,1.562,0.000480847,0.154,17300.0,0.0,1.11,17793.0,0.9,20034.0,3211.0,2981.0
346,237.0,0%,347.0,0.019,1.562,0.000480154,0.154,17350.0,0.0,1.11,17845.0,0.9,20091.0,3211.0,2959.0
347,237.0,0%,348.0,0.014,1.562,0.000479463,0.154,17400.0,0.0,1.11,17896.0,0.9,20149.0,3211.0,2982.0
348,237.0,0%,349.0,0.011,1.562,0.000478776,0.154,17450.0,0.0,1.11,17948.0,0.9,20207.0,3211.0,2983.0
349,237.0,0%,350.0,0.010,1.562,0.000478091,0.154,17500.0,0.0,1.11,18000.0,0.9,20265.0,3211.0,2963.0
350,237.0,0%,351.0,0.019,1.562,0.00047741,0.154,17550.0,0.0,1.11,18051.0,0.7,20340.0,3211.0,2961.0
351,237.0,0%,352.0,0.026,1.563,0.000476731,0.154,17600.0,0.0,1.11,18103.0,0.9,20398.0,3211.0,2968.0
352,237.0,0%,353.0,0.015,1.562,0.000476056,0.154,17650.0,0.0,1.11,18154.0,0.9,20456.0,3211.0,3007.0
353,237.0,0%,354.0,0.016,1.562,0.000475383,0.154,17700.0,0.0,1.11,18206.0,0.9,20513.0,3211.0,2967.0
354,237.0,0%,355.0,0.020,1.562,0.000474713,0.155,17750.0,0.0,1.11,18257.0,0.9,20571.0,3211.0,2970.0
355,237.0,0%,356.0,0.025,1.563,0.000474045,0.154,17800.0,0.0,1.11,18309.0,0.9,20628.0,3211.0,2990.0
356,237.0,0%,357.0,0.020,1.562,0.000473381,0.154,17850.0,0.0,1.11,18360.0,0.9,20686.0,3211.0,2975.0
357,237.0,0%,358.0,0.011,1.562,0.000472719,0.154,17900.0,0.0,1.11,18412.0,0.9,20744.0,3211.0,2964.0
358,237.0,0%,359.0,0.010,1.562,0.000472061,0.154,17950.0,0.0,1.11,18463.0,0.9,20801.0,3211.0,2961.0
359,237.0,0%,360.0,0.008,1.562,0.000471405,0.154,18000.0,0.0,1.11,18515.0,0.9,20859.0,3211.0,2969.0
360,237.0,0%,361.0,0.011,1.562,0.000470751,0.154,18050.0,0.0,1.11,18566.0,0.9,20916.0,3211.0,2970.0
361,237.0,0%,362.0,0.025,1.562,0.0004701,0.155,18100.0,0.0,1.11,18618.0,0.9,20974.0,3211.0,2996.0
362,237.0,0%,363.0,0.021,1.562,0.000469453,0.154,18150.0,0.0,1.11,18669.0,0.9,21031.0,3211.0,3007.0
363,237.0,0%,364.0,0.013,1.562,0.000468807,0.154,18200.0,0.0,1.11,18721.0,0.9,21089.0,3211.0,3008.0
364,237.0,0%,365.0,0.016,1.562,0.000468165,0.154,18250.0,0.0,1.11,18772.0,0.9,21146.0,3211.0,2991.0
365,237.0,0%,366.0,0.013,1.562,0.000467525,0.154,18300.0,0.0,1.11,18823.0,0.9,21204.0,3211.0,2974.0
366,237.0,0%,367.0,0.021,1.562,0.000466887,0.154,18350.0,0.0,1.11,18875.0,0.9,21261.0,3211.0,2987.0
367,237.0,0%,368.0,0.019,1.562,0.000466252,0.154,18400.0,0.0,1.11,18926.0,0.9,21319.0,3211.0,2983.0
368,237.0,0%,369.0,0.013,1.562,0.00046562,0.154,18450.0,0.0,1.11,18978.0,0.9,21376.0,3211.0,2961.0
369,237.0,0%,370.0,0.011,1.562,0.000464991,0.154,18500.0,0.0,1.11,19029.0,0.9,21434.0,3211.0,2989.0
370,237.0,0%,371.0,0.015,1.562,0.000464363,0.154,18550.0,0.0,1.11,19081.0,0.9,21491.0,3211.0,3009.0
371,237.0,0%,372.0,0.018,1.562,0.000463739,0.154,18600.0,0.0,1.11,19132.0,0.9,21549.0,3211.0,2968.0
372,237.0,0%,373.0,0.015,1.562,0.000463117,0.154,18650.0,0.0,1.11,19184.0,0.9,21606.0,3211.0,3010.0
373,237.0,0%,374.0,0.018,1.562,0.000462497,0.154,18700.0,0.0,1.11,19235.0,0.9,21664.0,3211.0,2984.0
374,237.0,0%,375.0,0.017,1.562,0.00046188,0.154,18750.0,0.0,1.11,19287.0,0.9,21722.0,3211.0,3004.0
375,237.0,0%,376.0,0.016,1.562,0.000461266,0.154,18800.0,0.0,1.11,19338.0,0.9,21779.0,3211.0,2966.0
376,237.0,0%,377.0,0.013,1.562,0.000460653,0.154,18850.0,0.0,1.11,19390.0,0.9,21837.0,3211.0,2967.0
377,237.0,0%,378.0,0.021,1.562,0.000460044,0.154,18900.0,0.0,1.11,19441.0,0.9,21894.0,3211.0,2985.0
378,237.0,0%,379.0,0.012,1.562,0.000459436,0.154,18950.0,0.0,1.11,19493.0,0.9,21952.0,3211.0,2998.0
379,237.0,0%,380.0,0.016,1.562,0.000458831,0.154,19000.0,0.0,1.11,19544.0,0.9,22009.0,3211.0,2987.0
380,237.0,0%,381.0,0.014,1.562,0.000458229,0.154,19050.0,0.0,1.11,19596.0,0.9,22067.0,3211.0,3007.0
381,237.0,0%,382.0,0.025,1.562,0.000457629,0.155,19100.0,0.0,1.11,19647.0,0.9,22125.0,3211.0,2966.0
382,237.0,0%,383.0,0.020,1.562,0.000457031,0.153,19150.0,0.0,1.11,19699.0,0.9,22182.0,3211.0,2958.0
383,237.0,0%,384.0,0.015,1.562,0.000456435,0.154,19200.0,0.0,1.11,19750.0,0.9,22240.0,3211.0,2993.0
384,237.0,0%,385.0,0.019,1.562,0.000455842,0.154,19250.0,0.0,1.11,19802.0,0.9,22297.0,3211.0,2973.0
385,237.0,0%,386.0,0.012,1.562,0.000455251,0.154,19300.0,0.0,1.11,19853.0,0.9,22355.0,3211.0,2987.0
386,237.0,0%,387.0,0.014,1.562,0.000454663,0.154,19350.0,0.0,1.11,19905.0,0.9,22412.0,3211.0,2961.0
387,237.0,0%,388.0,0.021,1.562,0.000454077,0.154,19400.0,0.0,1.11,19956.0,0.9,22470.0,3211.0,2990.0
388,237.0,0%,389.0,0.018,1.562,0.000453493,0.154,19450.0,0.0,1.11,20008.0,0.9,22527.0,3211.0,2982.0
389,237.0,0%,390.0,0.013,1.562,0.000452911,0.154,19500.0,0.0,1.11,20059.0,0.9,22585.0,3211.0,2962.0
390,237.0,0%,391.0,0.018,1.562,0.000452331,0.154,19550.0,0.0,1.11,20111.0,0.9,22643.0,3211.0,3006.0
391,237.0,0%,392.0,0.018,1.562,0.000451754,0.154,19600.0,0.0,1.11,20162.0,0.9,22700.0,3211.0,2983.0
392,237.0,0%,393.0,0.010,1.562,0.000451179,0.154,19650.0,0.0,1.11,20214.0,0.9,22758.0,3211.0,2978.0
393,237.0,0%,394.0,0.011,1.562,0.000450606,0.154,19700.0,0.0,1.11,20265.0,0.9,22815.0,3211.0,2978.0
394,237.0,0%,395.0,0.010,1.562,0.000450035,0.154,19750.0,0.0,1.11,20317.0,0.9,22873.0,3211.0,2974.0
395,237.0,0%,396.0,0.018,1.562,0.000449467,0.154,19800.0,0.0,1.11,20368.0,0.9,22930.0,3211.0,2964.0
396,237.0,0%,397.0,0.018,1.562,0.0004489,0.154,19850.0,0.0,1.11,20420.0,0.9,22988.0,3211.0,2961.0
397,237.0,0%,398.0,0.016,1.562,0.000448336,0.154,19900.0,0.0,1.11,20471.0,0.9,23046.0,3211.0,2966.0
398,237.0,0%,399.0,0.019,1.562,0.000447774,0.154,19950.0,0.0,1.11,20523.0,0.9,23103.0,3211.0,2985.0
399,237.0,0%,400.0,0.012,1.562,0.000447214,0.154,20000.0,0.0,1.11,20574.0,0.9,23161.0,3211.0,2977.0
400,237.0,0%,401.0,0.012,1.562,0.000446656,0.154,20050.0,0.0,1.11,20626.0,0.7,23237.0,3211.0,2959.0
401,237.0,0%,402.0,0.018,1.562,0.0004461,0.154,20100.0,0.0,1.11,20678.0,0.9,23294.0,3211.0,2963.0
402,237.0,0%,403.0,0.024,1.562,0.000445546,0.154,20150.0,0.0,1.11,20730.0,0.9,23352.0,3211.0,3000.0
403,237.0,0%,404.0,0.017,1.562,0.000444994,0.154,20200.0,0.0,1.11,20781.0,0.9,23410.0,3211.0,2980.0
404,237.0,0%,405.0,0.020,1.562,0.000444444,0.154,20250.0,0.0,1.11,20833.0,0.9,23468.0,3211.0,2953.0
405,237.0,0%,406.0,0.014,1.562,0.000443897,0.154,20300.0,0.0,1.11,20885.0,0.9,23526.0,3211.0,2952.0
