,bsz,clip,epoch,gnorm,loss,lr,nll_loss,num_updates,oom,ppl,train_wall,ups,wall,wpb,wps
212,333.0,0%,213.0,0.024,1.71,0.5,0.161,2556.0,0.0,1.12,1281.0,1.6,1605.0,5048.0,9264.0
213,333.0,0%,214.0,0.023,1.71,0.5,0.162,2568.0,0.0,1.12,1287.0,1.6,1613.0,5048.0,9104.0
214,333.0,0%,215.0,0.025,1.71,0.5,0.162,2580.0,0.0,1.12,1293.0,1.6,1620.0,5048.0,9126.0
215,333.0,0%,216.0,0.026,1.71,0.5,0.161,2592.0,0.0,1.12,1299.0,1.6,1627.0,5048.0,9057.0
216,333.0,0%,217.0,0.022,1.71,0.5,0.162,2604.0,0.0,1.12,1304.0,1.6,1634.0,5048.0,9120.0
217,333.0,0%,218.0,0.023,1.71,0.5,0.161,2616.0,0.0,1.12,1310.0,1.6,1642.0,5048.0,9121.0
218,333.0,0%,219.0,0.024,1.709,0.5,0.162,2628.0,0.0,1.12,1316.0,1.7,1649.0,5048.0,9126.0
219,333.0,0%,220.0,0.025,1.71,0.5,0.161,2640.0,0.0,1.12,1322.0,1.6,1656.0,5048.0,9109.0
220,333.0,0%,221.0,0.024,1.71,0.5,0.162,2652.0,0.0,1.12,1328.0,1.6,1664.0,5048.0,9266.0
221,333.0,0%,222.0,0.025,1.709,0.5,0.161,2664.0,0.0,1.12,1334.0,1.7,1671.0,5048.0,9175.0
222,333.0,0%,223.0,0.029,1.71,0.5,0.161,2676.0,0.0,1.12,1340.0,1.6,1678.0,5048.0,9115.0
223,333.0,0%,224.0,0.023,1.709,0.5,0.161,2688.0,0.0,1.12,1346.0,1.6,1685.0,5048.0,9120.0
224,333.0,0%,225.0,0.025,1.709,0.5,0.162,2700.0,0.0,1.12,1352.0,1.7,1693.0,5048.0,9210.0
225,333.0,0%,226.0,0.026,1.709,0.5,0.161,2712.0,0.0,1.12,1358.0,1.7,1700.0,5048.0,9160.0
226,333.0,0%,227.0,0.024,1.709,0.5,0.161,2724.0,0.0,1.12,1364.0,1.7,1707.0,5048.0,9272.0
227,333.0,0%,228.0,0.025,1.709,0.5,0.161,2736.0,0.0,1.12,1370.0,1.7,1714.0,5048.0,9182.0
228,333.0,0%,229.0,0.023,1.709,0.5,0.161,2748.0,0.0,1.12,1376.0,1.7,1722.0,5048.0,9181.0
229,333.0,0%,230.0,0.027,1.709,0.5,0.162,2760.0,0.0,1.12,1382.0,1.7,1729.0,5048.0,9093.0
230,333.0,0%,231.0,0.031,1.709,0.5,0.162,2772.0,0.0,1.12,1388.0,1.7,1736.0,5048.0,9151.0
231,333.0,0%,232.0,0.026,1.709,0.5,0.161,2784.0,0.0,1.12,1394.0,1.6,1744.0,5048.0,9200.0
232,333.0,0%,233.0,0.027,1.709,0.5,0.161,2796.0,0.0,1.12,1400.0,1.7,1751.0,5048.0,9278.0
233,333.0,0%,234.0,0.027,1.709,0.5,0.16,2808.0,0.0,1.12,1406.0,1.7,1758.0,5048.0,9308.0
234,333.0,0%,235.0,0.023,1.709,0.5,0.162,2820.0,0.0,1.12,1412.0,1.7,1765.0,5048.0,9090.0
235,333.0,0%,236.0,0.026,1.708,0.5,0.161,2832.0,0.0,1.12,1418.0,1.7,1773.0,5048.0,9166.0
236,333.0,0%,237.0,0.027,1.708,0.5,0.16,2844.0,0.0,1.12,1424.0,1.7,1780.0,5048.0,9160.0
237,333.0,0%,238.0,0.031,1.708,0.5,0.162,2856.0,0.0,1.12,1430.0,1.7,1787.0,5048.0,9157.0
238,333.0,0%,239.0,0.028,1.708,0.5,0.162,2868.0,0.0,1.12,1436.0,1.6,1794.0,5048.0,9260.0
239,333.0,0%,240.0,0.029,1.708,0.5,0.16,2880.0,0.0,1.12,1442.0,1.6,1802.0,5048.0,9111.0
240,333.0,0%,241.0,0.029,1.708,0.5,0.162,2892.0,0.0,1.12,1448.0,1.6,1809.0,5048.0,9125.0
241,333.0,0%,242.0,0.028,1.708,0.5,0.161,2904.0,0.0,1.12,1454.0,1.6,1816.0,5048.0,9064.0
242,333.0,0%,243.0,0.025,1.708,0.5,0.161,2916.0,0.0,1.12,1460.0,1.7,1824.0,5048.0,9273.0
243,333.0,0%,244.0,0.026,1.708,0.5,0.16,2928.0,0.0,1.12,1466.0,1.6,1831.0,5048.0,9147.0
244,333.0,0%,245.0,0.022,1.708,0.5,0.16,2940.0,0.0,1.12,1472.0,1.7,1838.0,5048.0,9134.0
245,333.0,0%,246.0,0.023,1.708,0.5,0.161,2952.0,0.0,1.12,1478.0,1.7,1845.0,5048.0,9211.0
246,333.0,0%,247.0,0.023,1.708,0.5,0.161,2964.0,0.0,1.12,1484.0,1.6,1853.0,5048.0,9198.0
247,333.0,0%,248.0,0.025,1.708,0.5,0.161,2976.0,0.0,1.12,1490.0,1.6,1860.0,5048.0,9150.0
248,333.0,0%,249.0,0.023,1.707,0.5,0.16,2988.0,0.0,1.12,1496.0,1.7,1867.0,5048.0,9267.0
249,333.0,0%,250.0,0.025,1.708,0.5,0.161,3000.0,0.0,1.12,1502.0,1.6,1874.0,5048.0,9115.0
250,333.0,0%,251.0,0.022,1.707,0.5,0.16,3012.0,0.0,1.12,1508.0,0.8,1890.0,5048.0,9203.0
251,333.0,0%,252.0,0.022,1.707,0.5,0.161,3024.0,0.0,1.12,1514.0,1.6,1897.0,5048.0,9078.0
252,333.0,0%,253.0,0.023,1.707,0.5,0.161,3036.0,0.0,1.12,1520.0,1.6,1904.0,5048.0,9105.0
253,333.0,0%,254.0,0.022,1.707,0.5,0.161,3048.0,0.0,1.12,1526.0,1.6,1911.0,5048.0,9265.0
254,333.0,0%,255.0,0.029,1.707,0.5,0.161,3060.0,0.0,1.12,1532.0,1.6,1919.0,5048.0,9140.0
255,333.0,0%,256.0,0.032,1.707,0.5,0.16,3072.0,0.0,1.12,1538.0,1.6,1926.0,5048.0,9169.0
256,333.0,0%,257.0,0.032,1.707,0.5,0.161,3084.0,0.0,1.12,1544.0,1.6,1933.0,5048.0,9118.0
257,333.0,0%,258.0,0.029,1.707,0.5,0.161,3096.0,0.0,1.12,1550.0,1.6,1941.0,5048.0,9198.0
258,333.0,0%,259.0,0.032,1.708,0.5,0.159,3108.0,0.0,1.12,1556.0,1.6,1948.0,5048.0,9288.0
259,333.0,0%,260.0,0.037,1.708,0.5,0.161,3120.0,0.0,1.12,1562.0,1.6,1955.0,5048.0,9108.0
260,333.0,0%,261.0,0.033,1.707,0.5,0.161,3132.0,0.0,1.12,1568.0,1.6,1962.0,5048.0,9185.0
261,333.0,0%,262.0,0.029,1.707,0.5,0.16,3144.0,0.0,1.12,1574.0,1.6,1970.0,5048.0,9113.0
262,333.0,0%,263.0,0.035,1.707,0.5,0.161,3156.0,0.0,1.12,1580.0,1.6,1977.0,5048.0,9140.0
263,333.0,0%,264.0,0.037,1.707,0.5,0.16,3168.0,0.0,1.12,1586.0,1.6,1984.0,5048.0,9109.0
264,333.0,0%,265.0,0.033,1.707,0.5,0.161,3180.0,0.0,1.12,1592.0,1.6,1992.0,5048.0,9247.0
265,333.0,0%,266.0,0.029,1.707,0.5,0.161,3192.0,0.0,1.12,1598.0,1.6,1999.0,5048.0,9108.0
266,333.0,0%,267.0,0.03,1.707,0.5,0.161,3204.0,0.0,1.12,1603.0,1.6,2006.0,5048.0,9099.0
267,333.0,0%,268.0,0.029,1.707,0.5,0.16,3216.0,0.0,1.12,1609.0,1.6,2013.0,5048.0,9151.0
268,333.0,0%,269.0,0.025,1.706,0.5,0.161,3228.0,0.0,1.12,1615.0,1.6,2021.0,5048.0,9117.0
269,333.0,0%,270.0,0.031,1.707,0.5,0.159,3240.0,0.0,1.12,1621.0,1.6,2028.0,5048.0,9129.0
270,333.0,0%,271.0,0.025,1.707,0.5,0.162,3252.0,0.0,1.12,1627.0,1.6,2035.0,5048.0,9121.0
271,333.0,0%,272.0,0.034,1.707,0.5,0.16,3264.0,0.0,1.12,1633.0,1.7,2043.0,5048.0,9123.0
272,333.0,0%,273.0,0.024,1.706,0.5,0.161,3276.0,0.0,1.12,1639.0,1.7,2050.0,5048.0,9143.0
273,333.0,0%,274.0,0.024,1.706,0.5,0.16,3288.0,0.0,1.12,1645.0,1.6,2057.0,5048.0,9134.0
274,333.0,0%,275.0,0.021,1.706,0.5,0.16,3300.0,0.0,1.12,1651.0,1.7,2064.0,5048.0,9129.0
275,333.0,0%,276.0,0.022,1.706,0.5,0.161,3312.0,0.0,1.12,1657.0,1.6,2072.0,5048.0,9077.0
276,333.0,0%,277.0,0.024,1.706,0.5,0.16,3324.0,0.0,1.12,1663.0,1.7,2079.0,5048.0,9089.0
277,333.0,0%,278.0,0.022,1.706,0.5,0.16,3336.0,0.0,1.12,1669.0,1.7,2086.0,5048.0,9185.0
278,333.0,0%,279.0,0.024,1.706,0.5,0.161,3348.0,0.0,1.12,1675.0,1.7,2093.0,5048.0,9127.0
279,333.0,0%,280.0,0.028,1.706,0.5,0.161,3360.0,0.0,1.12,1681.0,1.6,2101.0,5048.0,9100.0
280,333.0,0%,281.0,0.023,1.706,0.5,0.16,3372.0,0.0,1.12,1687.0,1.7,2108.0,5048.0,9273.0
281,333.0,0%,282.0,0.024,1.706,0.5,0.16,3384.0,0.0,1.12,1693.0,1.7,2115.0,5048.0,9276.0
282,333.0,0%,283.0,0.023,1.706,0.5,0.16,3396.0,0.0,1.12,1699.0,1.7,2123.0,5048.0,9145.0
283,333.0,0%,284.0,0.023,1.706,0.5,0.159,3408.0,0.0,1.12,1705.0,1.7,2130.0,5048.0,9143.0
284,333.0,0%,285.0,0.02,1.706,0.5,0.161,3420.0,0.0,1.12,1711.0,1.7,2137.0,5048.0,9141.0
285,333.0,0%,286.0,0.021,1.705,0.5,0.16,3432.0,0.0,1.12,1717.0,1.7,2144.0,5048.0,9142.0
286,333.0,0%,287.0,0.02,1.705,0.5,0.16,3444.0,0.0,1.12,1723.0,1.6,2152.0,5048.0,9116.0
287,333.0,0%,288.0,0.024,1.706,0.5,0.16,3456.0,0.0,1.12,1729.0,1.6,2159.0,5048.0,9131.0
288,333.0,0%,289.0,0.023,1.706,0.5,0.16,3468.0,0.0,1.12,1735.0,1.7,2166.0,5048.0,9161.0
289,333.0,0%,290.0,0.021,1.705,0.5,0.16,3480.0,0.0,1.12,1741.0,1.7,2173.0,5048.0,9144.0
290,333.0,0%,291.0,0.02,1.705,0.5,0.16,3492.0,0.0,1.12,1747.0,1.7,2181.0,5048.0,9272.0
291,333.0,0%,292.0,0.024,1.706,0.5,0.16,3504.0,0.0,1.12,1753.0,1.6,2188.0,5048.0,9108.0
292,333.0,0%,293.0,0.026,1.706,0.5,0.16,3516.0,0.0,1.12,1759.0,1.6,2195.0,5048.0,9143.0
293,333.0,0%,294.0,0.023,1.705,0.5,0.16,3528.0,0.0,1.12,1765.0,1.7,2203.0,5048.0,9158.0
294,333.0,0%,295.0,0.027,1.705,0.5,0.159,3540.0,0.0,1.12,1771.0,1.6,2210.0,5048.0,9125.0
295,333.0,0%,296.0,0.025,1.705,0.5,0.16,3552.0,0.0,1.12,1777.0,1.7,2217.0,5048.0,9205.0
296,333.0,0%,297.0,0.023,1.705,0.5,0.16,3564.0,0.0,1.12,1783.0,1.7,2224.0,5048.0,9125.0
297,333.0,0%,298.0,0.027,1.705,0.5,0.16,3576.0,0.0,1.12,1789.0,1.6,2232.0,5048.0,9118.0
298,333.0,0%,299.0,0.024,1.705,0.5,0.159,3588.0,0.0,1.12,1795.0,1.6,2239.0,5048.0,9174.0
299,333.0,0%,300.0,0.027,1.705,0.5,0.161,3600.0,0.0,1.12,1801.0,1.7,2246.0,5048.0,9122.0
300,333.0,0%,301.0,0.027,1.705,0.5,0.16,3612.0,0.0,1.12,1807.0,0.7,2263.0,5048.0,9313.0
301,333.0,0%,302.0,0.032,1.705,0.5,0.158,3624.0,0.0,1.12,1813.0,1.7,2270.0,5048.0,9170.0
302,333.0,0%,303.0,0.022,1.705,0.5,0.16,3636.0,0.0,1.12,1819.0,1.6,2278.0,5048.0,9151.0
303,333.0,0%,304.0,0.026,1.705,0.5,0.16,3648.0,0.0,1.12,1825.0,1.6,2285.0,5048.0,9114.0
304,333.0,0%,305.0,0.03,1.705,0.5,0.159,3660.0,0.0,1.12,1831.0,1.6,2292.0,5048.0,9267.0
305,333.0,0%,306.0,0.022,1.705,0.5,0.16,3672.0,0.0,1.12,1837.0,1.6,2299.0,5048.0,9123.0
306,333.0,0%,307.0,0.027,1.705,0.5,0.159,3684.0,0.0,1.12,1843.0,1.7,2307.0,5048.0,9274.0
307,333.0,0%,308.0,0.021,1.704,0.5,0.16,3696.0,0.0,1.12,1849.0,1.6,2314.0,5048.0,9192.0
308,333.0,0%,309.0,0.024,1.704,0.5,0.16,3708.0,0.0,1.12,1855.0,1.6,2321.0,5048.0,9170.0
309,333.0,0%,310.0,0.028,1.705,0.5,0.159,3720.0,0.0,1.12,1861.0,1.6,2328.0,5048.0,9115.0
310,333.0,0%,311.0,0.027,1.705,0.5,0.16,3732.0,0.0,1.12,1867.0,1.6,2336.0,5048.0,9123.0
311,333.0,0%,312.0,0.02,1.704,0.5,0.16,3744.0,0.0,1.12,1873.0,1.7,2343.0,5048.0,9140.0
312,333.0,0%,313.0,0.022,1.704,0.5,0.159,3756.0,0.0,1.12,1878.0,1.6,2350.0,5048.0,9264.0
313,333.0,0%,314.0,0.022,1.704,0.5,0.16,3768.0,0.0,1.12,1884.0,1.6,2358.0,5048.0,9287.0
314,333.0,0%,315.0,0.021,1.705,0.5,0.159,3780.0,0.0,1.12,1890.0,1.6,2365.0,5048.0,9140.0
315,333.0,0%,316.0,0.023,1.704,0.5,0.16,3792.0,0.0,1.12,1896.0,1.6,2372.0,5048.0,9135.0
316,333.0,0%,317.0,0.023,1.704,0.5,0.159,3804.0,0.0,1.12,1902.0,1.6,2379.0,5048.0,9133.0
317,333.0,0%,318.0,0.024,1.704,0.5,0.16,3816.0,0.0,1.12,1908.0,1.6,2387.0,5048.0,9103.0
318,333.0,0%,319.0,0.022,1.704,0.5,0.159,3828.0,0.0,1.12,1914.0,1.6,2394.0,5048.0,9104.0
319,333.0,0%,320.0,0.02,1.704,0.5,0.159,3840.0,0.0,1.12,1920.0,1.6,2401.0,5048.0,9099.0
320,333.0,0%,321.0,0.023,1.704,0.5,0.159,3852.0,0.0,1.12,1926.0,1.7,2409.0,5048.0,9268.0
321,333.0,0%,322.0,0.023,1.704,0.5,0.159,3864.0,0.0,1.12,1932.0,1.6,2416.0,5048.0,9141.0
322,333.0,0%,323.0,0.022,1.704,0.5,0.159,3876.0,0.0,1.12,1938.0,1.6,2423.0,5048.0,9120.0
323,333.0,0%,324.0,0.023,1.704,0.5,0.16,3888.0,0.0,1.12,1944.0,1.6,2430.0,5048.0,9287.0
324,333.0,0%,325.0,0.029,1.704,0.5,0.161,3900.0,0.0,1.12,1950.0,1.6,2438.0,5048.0,9171.0
325,333.0,0%,326.0,0.025,1.704,0.5,0.159,3912.0,0.0,1.12,1956.0,1.6,2445.0,5048.0,9256.0
326,333.0,0%,327.0,0.027,1.704,0.5,0.159,3924.0,0.0,1.12,1962.0,1.6,2452.0,5048.0,9125.0
327,333.0,0%,328.0,0.023,1.703,0.5,0.159,3936.0,0.0,1.12,1968.0,1.7,2460.0,5048.0,9135.0
328,333.0,0%,329.0,0.027,1.704,0.5,0.159,3948.0,0.0,1.12,1974.0,1.6,2467.0,5048.0,9133.0
329,333.0,0%,330.0,0.022,1.703,0.5,0.16,3960.0,0.0,1.12,1980.0,1.7,2474.0,5048.0,9130.0
330,333.0,0%,331.0,0.028,1.704,0.5,0.16,3972.0,0.0,1.12,1986.0,1.7,2481.0,5048.0,9277.0
331,333.0,0%,332.0,0.025,1.704,0.5,0.159,3984.0,0.0,1.12,1992.0,1.6,2489.0,5048.0,9259.0
332,333.0,0%,333.0,0.027,1.704,0.5,0.159,3996.0,0.0,1.12,1998.0,1.6,2496.0,5048.0,9305.0
333,333.0,0%,334.0,0.026,1.704,0.5,0.16,4008.0,0.0,1.12,2004.0,1.7,2503.0,5048.0,9084.0
334,333.0,0%,335.0,0.022,1.703,0.5,0.159,4020.0,0.0,1.12,2010.0,1.6,2510.0,5048.0,9127.0
335,333.0,0%,336.0,0.024,1.703,0.5,0.159,4032.0,0.0,1.12,2016.0,1.7,2518.0,5048.0,9139.0
336,333.0,0%,337.0,0.024,1.703,0.5,0.159,4044.0,0.0,1.12,2022.0,1.7,2525.0,5048.0,9273.0
337,333.0,0%,338.0,0.027,1.704,0.5,0.159,4056.0,0.0,1.12,2028.0,1.7,2532.0,5048.0,9159.0
338,333.0,0%,339.0,0.033,1.703,0.5,0.16,4068.0,0.0,1.12,2034.0,1.7,2540.0,5048.0,9279.0
339,333.0,0%,340.0,0.03,1.704,0.5,0.158,4080.0,0.0,1.12,2040.0,1.6,2547.0,5048.0,9154.0
340,333.0,0%,341.0,0.026,1.703,0.5,0.16,4092.0,0.0,1.12,2046.0,1.7,2554.0,5048.0,9280.0
341,333.0,0%,342.0,0.027,1.704,0.5,0.159,4104.0,0.0,1.12,2052.0,1.7,2561.0,5048.0,9298.0
342,333.0,0%,343.0,0.033,1.703,0.5,0.16,4116.0,0.0,1.12,2058.0,1.6,2569.0,5048.0,9132.0
343,333.0,0%,344.0,0.026,1.703,0.5,0.159,4128.0,0.0,1.12,2064.0,1.7,2576.0,5048.0,9139.0
344,333.0,0%,345.0,0.025,1.703,0.5,0.158,4140.0,0.0,1.12,2070.0,1.6,2583.0,5048.0,9129.0
345,333.0,0%,346.0,0.026,1.703,0.5,0.16,4152.0,0.0,1.12,2076.0,1.6,2590.0,5048.0,9125.0
346,333.0,0%,347.0,0.026,1.703,0.5,0.159,4164.0,0.0,1.12,2082.0,1.7,2598.0,5048.0,9128.0
347,333.0,0%,348.0,0.02,1.703,0.5,0.159,4176.0,0.0,1.12,2088.0,1.7,2605.0,5048.0,9171.0
348,333.0,0%,349.0,0.022,1.703,0.5,0.16,4188.0,0.0,1.12,2094.0,1.6,2612.0,5048.0,9201.0
349,333.0,0%,350.0,0.024,1.703,0.5,0.159,4200.0,0.0,1.12,2100.0,1.6,2620.0,5048.0,9130.0
350,333.0,0%,351.0,0.023,1.703,0.5,0.159,4212.0,0.0,1.12,2106.0,0.8,2634.0,5048.0,9108.0
351,333.0,0%,352.0,0.02,1.703,0.5,0.159,4224.0,0.0,1.12,2112.0,1.7,2642.0,5048.0,9212.0
352,333.0,0%,353.0,0.019,1.703,0.5,0.159,4236.0,0.0,1.12,2118.0,1.7,2649.0,5048.0,9161.0
353,333.0,0%,354.0,0.019,1.703,0.5,0.159,4248.0,0.0,1.12,2124.0,1.7,2656.0,5048.0,9316.0
354,333.0,0%,355.0,0.022,1.703,0.5,0.159,4260.0,0.0,1.12,2130.0,1.6,2663.0,5048.0,9132.0
355,333.0,0%,356.0,0.024,1.703,0.5,0.159,4272.0,0.0,1.12,2136.0,1.7,2671.0,5048.0,9088.0
356,333.0,0%,357.0,0.024,1.703,0.5,0.158,4284.0,0.0,1.12,2142.0,1.6,2678.0,5048.0,9248.0
357,333.0,0%,358.0,0.025,1.703,0.5,0.16,4296.0,0.0,1.12,2148.0,1.6,2685.0,5048.0,9150.0
358,333.0,0%,359.0,0.025,1.703,0.5,0.159,4308.0,0.0,1.12,2154.0,1.7,2693.0,5048.0,9132.0
359,333.0,0%,360.0,0.02,1.703,0.5,0.158,4320.0,0.0,1.12,2160.0,1.6,2700.0,5048.0,9120.0
360,333.0,0%,361.0,0.019,1.702,0.5,0.159,4332.0,0.0,1.12,2166.0,1.6,2707.0,5048.0,9107.0
361,333.0,0%,362.0,0.024,1.703,0.5,0.16,4344.0,0.0,1.12,2172.0,1.6,2714.0,5048.0,9155.0
362,333.0,0%,363.0,0.02,1.702,0.5,0.158,4356.0,0.0,1.12,2177.0,1.7,2722.0,5048.0,9204.0
363,333.0,0%,364.0,0.021,1.702,0.5,0.159,4368.0,0.0,1.12,2183.0,1.7,2729.0,5048.0,9119.0
364,333.0,0%,365.0,0.02,1.702,0.5,0.159,4380.0,0.0,1.12,2189.0,1.6,2736.0,5048.0,9119.0
365,333.0,0%,366.0,0.02,1.702,0.5,0.159,4392.0,0.0,1.12,2195.0,1.6,2743.0,5048.0,9260.0
366,333.0,0%,367.0,0.021,1.702,0.5,0.159,4404.0,0.0,1.12,2201.0,1.6,2751.0,5048.0,9060.0
367,333.0,0%,368.0,0.02,1.702,0.5,0.159,4416.0,0.0,1.12,2207.0,1.6,2758.0,5048.0,9254.0
368,333.0,0%,369.0,0.028,1.702,0.5,0.159,4428.0,0.0,1.12,2213.0,1.6,2765.0,5048.0,9132.0
369,333.0,0%,370.0,0.025,1.702,0.5,0.158,4440.0,0.0,1.12,2219.0,1.6,2773.0,5048.0,9285.0
370,333.0,0%,371.0,0.023,1.702,0.5,0.16,4452.0,0.0,1.12,2225.0,1.6,2780.0,5048.0,9192.0
371,333.0,0%,372.0,0.029,1.703,0.5,0.159,4464.0,0.0,1.12,2231.0,1.6,2787.0,5048.0,9168.0
372,333.0,0%,373.0,0.024,1.702,0.5,0.159,4476.0,0.0,1.12,2237.0,1.6,2794.0,5048.0,9129.0
373,333.0,0%,374.0,0.025,1.702,0.5,0.159,4488.0,0.0,1.12,2243.0,1.6,2802.0,5048.0,9151.0
374,333.0,0%,375.0,0.025,1.702,0.5,0.159,4500.0,0.0,1.12,2249.0,1.6,2809.0,5048.0,9098.0
375,333.0,0%,376.0,0.021,1.702,0.5,0.159,4512.0,0.0,1.12,2255.0,1.6,2816.0,5048.0,9108.0
376,333.0,0%,377.0,0.018,1.702,0.5,0.159,4524.0,0.0,1.12,2261.0,1.6,2824.0,5048.0,9188.0
377,333.0,0%,378.0,0.026,1.702,0.5,0.159,4536.0,0.0,1.12,2267.0,1.6,2831.0,5048.0,9116.0
378,333.0,0%,379.0,0.023,1.702,0.5,0.158,4548.0,0.0,1.12,2273.0,1.6,2838.0,5048.0,9269.0
379,333.0,0%,380.0,0.021,1.702,0.5,0.16,4560.0,0.0,1.12,2279.0,1.6,2845.0,5048.0,9268.0
380,333.0,0%,381.0,0.021,1.702,0.5,0.159,4572.0,0.0,1.12,2285.0,1.6,2853.0,5048.0,9078.0
381,333.0,0%,382.0,0.023,1.702,0.5,0.158,4584.0,0.0,1.12,2291.0,1.7,2860.0,5048.0,9272.0
382,333.0,0%,383.0,0.022,1.702,0.5,0.159,4596.0,0.0,1.12,2297.0,1.6,2867.0,5048.0,9282.0
383,333.0,0%,384.0,0.026,1.702,0.5,0.158,4608.0,0.0,1.12,2303.0,1.7,2875.0,5048.0,9270.0
384,333.0,0%,385.0,0.03,1.702,0.5,0.158,4620.0,0.0,1.12,2309.0,1.7,2882.0,5048.0,9136.0
385,333.0,0%,386.0,0.027,1.702,0.5,0.159,4632.0,0.0,1.12,2315.0,1.6,2889.0,5048.0,9174.0
386,333.0,0%,387.0,0.026,1.702,0.5,0.158,4644.0,0.0,1.12,2321.0,1.7,2896.0,5048.0,9123.0
387,333.0,0%,388.0,0.031,1.702,0.5,0.159,4656.0,0.0,1.12,2327.0,1.7,2904.0,5048.0,9132.0
388,333.0,0%,389.0,0.028,1.702,0.5,0.159,4668.0,0.0,1.12,2333.0,1.7,2911.0,5048.0,9277.0
389,333.0,0%,390.0,0.025,1.701,0.5,0.159,4680.0,0.0,1.12,2339.0,1.6,2918.0,5048.0,9270.0
390,333.0,0%,391.0,0.022,1.702,0.5,0.158,4692.0,0.0,1.12,2345.0,1.7,2925.0,5048.0,9320.0
391,333.0,0%,392.0,0.025,1.702,0.5,0.16,4704.0,0.0,1.12,2351.0,1.7,2933.0,5048.0,9268.0
392,333.0,0%,393.0,0.024,1.702,0.5,0.157,4716.0,0.0,1.12,2357.0,1.7,2940.0,5048.0,9136.0
393,333.0,0%,394.0,0.024,1.702,0.5,0.16,4728.0,0.0,1.12,2363.0,1.7,2947.0,5048.0,9280.0
394,333.0,0%,395.0,0.024,1.702,0.5,0.158,4740.0,0.0,1.12,2369.0,1.7,2955.0,5048.0,9205.0
395,333.0,0%,396.0,0.02,1.702,0.5,0.159,4752.0,0.0,1.12,2375.0,1.7,2962.0,5048.0,9118.0
396,333.0,0%,397.0,0.021,1.702,0.5,0.158,4764.0,0.0,1.12,2381.0,1.7,2969.0,5048.0,9159.0
397,333.0,0%,398.0,0.02,1.702,0.5,0.16,4776.0,0.0,1.12,2387.0,1.7,2976.0,5048.0,9207.0
398,333.0,0%,399.0,0.02,1.702,0.5,0.159,4788.0,0.0,1.12,2393.0,1.7,2984.0,5048.0,9124.0
399,333.0,0%,400.0,0.021,1.701,0.5,0.159,4800.0,0.0,1.12,2399.0,1.7,2991.0,5048.0,9084.0
400,333.0,0%,401.0,0.019,1.702,0.5,0.158,4812.0,0.0,1.12,2405.0,0.7,3007.0,5048.0,9093.0
401,333.0,0%,402.0,0.018,1.701,0.5,0.159,4824.0,0.0,1.12,2411.0,1.6,3015.0,5048.0,9137.0
402,333.0,0%,403.0,0.021,1.701,0.5,0.159,4836.0,0.0,1.12,2417.0,1.7,3022.0,5048.0,9307.0
403,333.0,0%,404.0,0.021,1.701,0.5,0.158,4848.0,0.0,1.12,2423.0,1.7,3029.0,5048.0,9209.0
404,333.0,0%,405.0,0.02,1.701,0.5,0.159,4860.0,0.0,1.12,2429.0,1.7,3036.0,5048.0,9137.0
405,333.0,0%,406.0,0.028,1.702,0.5,0.158,4872.0,0.0,1.12,2435.0,1.7,3044.0,5048.0,9271.0
406,333.0,0%,407.0,0.029,1.702,0.5,0.158,4884.0,0.0,1.12,2441.0,1.7,3051.0,5048.0,9089.0
407,333.0,0%,408.0,0.021,1.701,0.5,0.158,4896.0,0.0,1.12,2447.0,1.6,3058.0,5048.0,9115.0
408,333.0,0%,409.0,0.037,1.702,0.5,0.16,4908.0,0.0,1.12,2453.0,1.6,3066.0,5048.0,9077.0
409,333.0,0%,410.0,0.029,1.702,0.5,0.158,4920.0,0.0,1.12,2459.0,1.7,3073.0,5048.0,9143.0
410,333.0,0%,411.0,0.024,1.701,0.5,0.158,4932.0,0.0,1.12,2465.0,1.6,3080.0,5048.0,9070.0
411,333.0,0%,412.0,0.025,1.701,0.5,0.159,4944.0,0.0,1.12,2471.0,1.6,3087.0,5048.0,9209.0
412,333.0,0%,413.0,0.032,1.701,0.5,0.157,4956.0,0.0,1.11,2476.0,1.6,3095.0,5048.0,9114.0
413,333.0,0%,414.0,0.023,1.701,0.5,0.16,4968.0,0.0,1.12,2482.0,1.7,3102.0,5048.0,9171.0
414,333.0,0%,415.0,0.021,1.701,0.5,0.158,4980.0,0.0,1.12,2488.0,1.6,3109.0,5048.0,9169.0
415,333.0,0%,416.0,0.02,1.701,0.5,0.159,4992.0,0.0,1.12,2494.0,1.6,3116.0,5048.0,9123.0
416,333.0,0%,417.0,0.02,1.701,0.5,0.159,5004.0,0.0,1.12,2500.0,1.6,3124.0,5048.0,9104.0
417,333.0,0%,418.0,0.021,1.701,0.5,0.159,5016.0,0.0,1.12,2506.0,1.6,3131.0,5048.0,9069.0
418,333.0,0%,419.0,0.02,1.701,0.5,0.158,5028.0,0.0,1.12,2512.0,1.6,3138.0,5048.0,9122.0
419,333.0,0%,420.0,0.02,1.701,0.5,0.158,5040.0,0.0,1.12,2518.0,1.6,3146.0,5048.0,9111.0
420,333.0,0%,421.0,0.019,1.701,0.5,0.159,5052.0,0.0,1.12,2524.0,1.6,3153.0,5048.0,9118.0
421,333.0,0%,422.0,0.023,1.701,0.5,0.159,5064.0,0.0,1.12,2530.0,1.6,3160.0,5048.0,9067.0
422,333.0,0%,423.0,0.025,1.701,0.5,0.159,5076.0,0.0,1.12,2536.0,1.6,3167.0,5048.0,9133.0
